0.000000000E+0 5.264454000E-2
1.000000000E-4 5.264454000E-2
2.010000000E-4 5.264454000E-2
3.040000000E-4 5.264454000E-2
4.120000000E-4 5.264454000E-2
5.260000000E-4 5.264454000E-2
6.470000000E-4 5.264454000E-2
7.800000000E-4 5.264454000E-2
9.260000000E-4 5.264454000E-2
1.088000000E-3 5.264454000E-2
1.271000000E-3 5.264454000E-2
1.479000000E-3 5.264454000E-2
1.718000000E-3 5.264454000E-2
1.996000000E-3 5.264454000E-2
2.321000000E-3 5.264454000E-2
2.705000000E-3 5.264454000E-2
3.160000000E-3 5.264454000E-2
3.703000000E-3 5.264454000E-2
4.353000000E-3 5.264454000E-2
5.135000000E-3 5.264454000E-2
6.078000000E-3 5.264454000E-2
7.218000000E-3 5.264454000E-2
8.596000000E-3 5.264454000E-2
1.026200000E-2 5.264454000E-2
1.227700000E-2 5.264454000E-2
1.470900000E-2 5.264454000E-2
1.763900000E-2 5.264454000E-2
2.116100000E-2 5.264454000E-2
2.537800000E-2 5.264454000E-2
3.041000000E-2 5.264454000E-2
3.638600000E-2 5.264454000E-2
4.344900000E-2 5.264454000E-2
5.174900000E-2 5.264454000E-2
6.144600000E-2 5.264454000E-2
7.270200000E-2 5.264454000E-2
8.567500000E-2 5.264454000E-2
1.005220000E-1 5.264454000E-2
1.173810000E-1 5.264454000E-2
1.363730000E-1 5.264454000E-2
1.575890000E-1 5.264454000E-2
1.810870000E-1 5.264454000E-2
2.068810000E-1 5.264454000E-2
2.349360000E-1 5.264454000E-2
2.651660000E-1 5.264454000E-2
2.974300000E-1 5.264454000E-2
3.315310000E-1 5.264454000E-2
3.672200000E-1 5.264454000E-2
4.041980000E-1 5.264454000E-2
4.421290000E-1 5.264454000E-2
4.806440000E-1 5.264454000E-2
5.193560000E-1 5.264454000E-2
5.578710000E-1 5.264454000E-2
5.958020000E-1 5.264454000E-2
6.327800000E-1 5.264454000E-2
6.684690000E-1 5.264454000E-2
7.025700000E-1 5.264454000E-2
7.348340000E-1 5.264454000E-2
7.650640000E-1 5.264454000E-2
7.931190000E-1 5.264454000E-2
8.189130000E-1 5.264454000E-2
8.424110000E-1 5.264454000E-2
8.636270000E-1 5.264454000E-2
8.826190000E-1 5.264454000E-2
8.994780000E-1 5.264454000E-2
9.143250000E-1 5.264454000E-2
9.272980000E-1 5.264454000E-2
9.385540000E-1 5.264454000E-2
